http://cb.semsol.org/ns#born_day	P1336
http://www.openlinksw.com/schemas/oplweb#ProcessorFamilyVendor	P1337
http://calo.sri.com/core-plus-office#description	P1338
http://dataportal.ucar.edu/schemas/esg.owl#hasExperiment	P1339
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid	P1340
http://smw.ontoware.org/2005/smw#hasArticle	P1341
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Swiss_Prot-28P93-29	P1342
http://swrc.ontoware.org/ontology#booktitle	P1343
http://bioinfo.icapture.ubc.ca/labpredicates#Position	P1344
http://www.aktors.org/ontology/portal#address-city-or-village	P1345
http://data.linkedmdb.org/resource/movie/filmid	P1346
http://data.linkedmdb.org/resource/movie/director_directorid	P1347
http://rdfs.org/sioc/ns#reply_to	P1348
http://data.linkedmdb.org/resource/movie/film_company_film_companyid	P1349
http://usefulinc.com/ns/doap#programming-language	P1350
http://data.linkedct.org/resource/linkedct/facility_name	P1351
http://creativecommons.org/ns#prohibits	P1352
http://bio2rdf.org/omim#PHENOTYPE	P1353
http://bio2rdf.org/ns/bibtex#month	P1354
http://bioontology.org/projects/ontologies/radlex/radlex_owl_dl#Definition	P1355
http://purl.org/dc/elements/1.1/type	P1356
http://xmlns.com/foaf/0.1/plan	P1357
http://www.openlinksw.com/schemas/oplweb#isOfCategory	P1358
http://xmlns.com/foaf/0.1/depiction	P38
http://www.biopax.org/release/biopax-level2.owl#SEQUENCE	P1359
http://www.daml.org/services/owl-s/1.1B/ActorDefault.owl#webURL	P1360
http://argos.isi.edu/argos#product	P1361
http://www.w3.org/2002/07/owl#subPropertyOf	P1362
http://www.aktors.org/ontology/portal#involves-organisation	P1363
http://dataportal.ucar.edu/schemas/esg.owl#hasNumberOfCells	P1364
http://apex.sjtu.edu.cn/project/sports#in-research-group	P1365
http://www.hatena.ne.jp/info/xmlns#contentscore	P1366
http://purl.org/rss/1.0link	P1367
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Gene_Product_Has_Biochemical_Function-28R52-29	P1368
http://xmlns.com/foaf/0.1/page	P1369
http://dataportal.ucar.edu/owl/vsto.owl#hasSuperPhysicalDomain	P1370
http://www.icra.org/rdfs/vocabularyv03#sa	P1371
http://data.linkedct.org/resource/linkedct/description	P1372
http://www.icra.org/rdfs/vocabularyv03#se	P1373
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Gene_Product_Encoded_By_Gene-28R54-29	P1374
http://www.icra.org/rdfs/vocabularyv03#sd	P1375
http://www.icra.org/rdfs/vocabularyv03#sc	P1376
http://www.icra.org/rdfs/vocabularyv03#sb	P1377
http://www.wapforum.org/profiles/UAPROF/ccppschema-20010330#MmsCcppAcceptCharset	P1378
http://data.linkedmdb.org/resource/movie/film_location_film_locationid	P1379
http://www.icra.org/rdfs/vocabularyv03#sf	P1380
http://www.openlinksw.com/schemas/oplweb#ComponentArchiveType	P1381
http://coronet.iicm.edu/bibtex#series	P1382
http://bio2rdf.org/bio2rdf#linkRank	P1383
http://purl.org/vocab/bio/0.1/olb	P1384
http://co4.inrialpes.fr/align/Contest/201/onto.rdf#dsza	P1385
http://bio2rdf.org/omim#GENE_FUNCTION	P1386
http://dataportal.ucar.edu/schemas/esg.owl#hasStandardName	P1387
http://bio2rdf.org/ns/omim#MOLECULAR_GENETICS	P1388
http://data.linkedct.org/resource/linkedct/results_reference_id	P1389
http://www.icra.org/rdfs/vocabularyv03#sz	P1390
http://www.w3.org/2002/12/cal/ical#description	P1391
http://www.biopax.org/release/biopax-level2.owl#DB	P1392
http://www.meerkatnews.com/peerkat/path	P1393
http://www.aktors.org/ontology/portal#has-page-numbers	P1394
http://www.daml.org/services/owl-s/1.0/Profile.owl#hasInput	P1395
http://reliant.teknowledge.com/DAML/SUMO.owl#member	P1396
http://bio2rdf.org/bio2rdf#lsid	P1397
http://www.w3.org/2006/vcard/ns#n	P1398
http://bio2rdf.org/ns/bio2rdf#xTags	P1399
http://reliant.teknowledge.com/DAML/Government.owl#dependentGeopoliticalArea	P1400
http://cdm.arc.nasa.gov/tfm.owl#employed_by	P1401
http://rdfs.org/sioc/ns#first_name	P1402
http://www.daml.org/2001/10/agenda/agenda-ont#day	P1403
http://auswiki.org/index.php/Special:URIResolver/Property-3AStreet	P1404
http://co4.inrialpes.fr/align/Contest/204/onto.rdf#U.R.L.	P1405
http://purl.org/dc/elements/1.1/version	P1406
http://somewhere.abc/transformRule#paramFinderClass	P1407
http://usefulinc.com/ns/doap#repository	P1408
http://purl.org/rss/1.0/description	P1409
http://purl.org/nbirn/birnlex/ontology/annotation/OBO_annotation_properties.owl#tempDefinition	P1410
http://xmlns.com/foaf/0.1/interest	P20
http://dataportal.ucar.edu/schemas/vsto.owl#hasWestMostLongitude	P1411
http://www.aktors.org/ontology/portal#has-volume	P1412
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Gene_Product_Has_Organism_Source-28R45-29	P1413
http://bio2rdf.org/ns/bio2rdf#xPath	P1414
http://www.openlinksw.com/schemas/oplweb#ProcessorDescription	P1415
http://www.pm.org/rdf/0.1/hasTsar	P1416
http://www.daml.org/services/owl-s/1.0/ProfileHierarchy.owl#deliveryRegion	P1417
http://ccdb.ucsd.edu/NIF/NIF-Molecule2.owl#hasSequence	P1418
http://bblfish.net/work/atom-owl/2004-08-12/Atom.owl#copyright	P1419
http://www.semanticdesktop.org/ontologies/2007/01/19/nie#description	P1420
http://www.mindswap.org/~gtw/sparql#signature	P1421
http://www.openlinksw.com/schemas/oplweb#ProductFamilyCode	P1422
http://www.openlinksw.com/schemas/oplweb#ProductReleaseProductReleaseId	P1423
http://data.linkedct.org/resource/linkedct/secondary_id	P1424
http://www.ontoknowledge.org/oil/rdf-schema/2000/11/10-oil-standard#number	P1425
http://apex.sjtu.edu.cn/project/sports#has-gender	P1426
http://www.daml.org/2001/10/agenda/agenda-ont#email	P1427
http://purl.org/rss/1.0/when	P1428
http://bio2rdf.org/ns/sciencecommons#identified_by_pmid	P1429
http://www.w3.org/1999/xhtml/vocab#help	P1430
http://dataportal.ucar.edu/schemas/esg.owl#hasTracerTemporalApproximation	P1431
http://www.aktors.org/ontology/portal#has-leading-organization	P1432
http://cse.unl.edu/~scotth/SWont/Patterns/PatternCollections.owl#hasCollectionName	P1433
http://www.aktors.org/ontology/portal#has-URL	P1434
http://bio2rdf.org/uniprot:component	P1435
http://creek.idi.ntnu.no/owl/creek-vocabulary#hasContext	P1436
http://purl.org/net/rss1.1#link	P1437
http://apex.sjtu.edu.cn/project/sports#thesis-author	P1438
http://bio2rdf.org/bibtex#year	P1439
http://dbin.org/dbinont.owl#refersTo	P1440
http://downlode.org/Code/RDF/Map/shownBy	P1441
http://data.linkedct.org/resource/linkedct/PMid	P1442
http://www.icra.org/rdfs/vocabularyv03#vc	P1443
http://www.icra.org/rdfs/vocabularyv03#vb	P1444
http://www.icra.org/rdfs/vocabularyv03#va	P1445
http://co4.inrialpes.fr/align/Contest/201/onto.rdf#dzajj	P1446
http://data.semanticweb.org/ns/swc/ontology#isRoleAt	P1447
http://cb.semsol.org/ns#competitor	P1448
http://www.daml.org/services/owl-s/1.0/Profile.owl#hasOutput	P1449
http://www.icra.org/rdfs/vocabularyv03#vh	P1450
http://www.openlinksw.com/schemas/oplweb#ComponentModeShortDescription	P1451
http://co4.inrialpes.fr/align/Contest/230/onto.rdf#journalName	P1452
http://biomoby.org/RESOURCES/MOBY-S/Predicates#produces	P1453
http://bio2rdf.org/bio2rdf#urlImage	P1454
http://bio2rdf.org/ns/uniprot#replaces	P1455
http://protege.stanford.edu/plugins/owl/dc/protege-dc.owl#format	P1456
http://prismstandard.org/namespaces/1.2/basic/copyright	P1457
http://owl.mindswap.org/2003/ont/owlweb.rdf#subClassOf	P1458
http://compbio.uchsc.edu/Hunter_lab/McGoldrick/DO.owl#muid	P1459
http://www.mindswap.org/2004/terrorOnt.owl#involved_person	P1460
http://www.icra.org/rdfs/vocabularyv03#vz	P1461
http://ccdb.ucsd.edu/SAO/1.2#sao9371595441	P1462
http://data.linkedct.org/resource/linkedct/condition	P1463
http://www.w3.org/2002/07/owl#domain	P1464
http://web.resource.org/cc/license	P1465
http://www.semanticdesktop.org/ontologies/2007/01/19/nie#contentCreated	P1466
http://www.openlinksw.com/schemas/oplweb#isDownloadLocationOf	P1467
http://www.iupac.org/inchi	P1468
http://laconi.ca/ont/postIcon	P1469
http://www.biopax.org/release/biopax-level2.owl#ID	P1470
http://www.openlinksw.com/schemas/oplweb#ProcessorVersion	P1471
http://www.openlinksw.com/schemas/oplweb#isOfComponentArchive	P1472
http://purl.org/dc/elements/1.1#title	P1473
http://ccdb.ucsd.edu/NIF/BIRNLex_annotation_properties.owl#hasCurationStatus	P1474
http://prismstandard.org/namespaces/1.2/basic/publicationName	P1475
http://bio2rdf.org/ns/bio2rdf#html	P1476
http://www.daml.org/services/owl-s/1.0/Grounding.owl#otherReference	P1477
http://bio2rdf.org/omim#xGeneStatus	P1478
http://purl.org/rss/1.0/title	P1479
http://www.w3.org/TR/1999/PR-rdf-schema-19990303#comment	P1480
http://www.biopax.org/release/biopax-level2.owl#ORGANISM	P1481
http://cb.semsol.org/ns#born_year	P1482
http://s.opencalais.com/1/pred/organizationtype	P1483
http://www.openlinksw.com/schemas/oplweb#OpsysType	P1484
http://www.icra.org/rdfs/vocabularyv03#xa	P1485
http://data.linkedmdb.org/resource/oddlinker/link_source	P1486
http://www.openlinksw.com/schemas/oplweb#isOfDbmsFamily	P1487
http://www.openlinksw.com/schemas/oplweb#DomainName	P1488
http://www.daml.org/services/owl-s/1.0/Profile.owl#serviceName	P1489
http://bblfish.net/work/atom-owl/2004-08-12/Atom.owl#content	P1490
http://bio2rdf.org/ns/uniref#modified	P1491
http://purl.org/dc/elements/1.0/creator	P1492
http://crschmidt.net/ns/delicious#upc	P1493
http://courseware.rkbexplorer.com/ontologies/courseware#has-prerequisite	P1494
http://www.daml.org/services/owl-s/1.0/Grounding.owl#wsdlOutputs	P1495
http://dataportal.ucar.edu/schemas/esg.owl#hasContact	P1496
http://purl.org/net/nknouf/ns/bibtex#month	P1497
http://artstor16/rdf/06oct#creation_date	P1498
http://bw.rulez-forever.com/onto/mdom.owl#wordNoun	P1499
http://www.openlinksw.com/schemas/oplweb#minUnits	P1500
http://crschmidt.net/ns/xtech#time	P1501
http://bio2rdf.org/ns/uniref#sequence	P1502
http://apex.sjtu.edu.cn/project/sports#device-description	P1503
http://www.wapforum.org/profiles/UAPROF/ccppschema-20010330#component	P1504
http://ccdb.ucsd.edu/NIF/BIRNLex_annotation_properties.owl#urlTemplateLinkedID	P1505
http://data.semanticweb.org/ns/swc/ontology#isPanelistAt	P1506
http://bio2rdf.org/bibtex#month	P1507
http://www.w3.org/2002/12/cal/icaltzd#organizer	P1508
http://www.hatena.ne.jp/info/xmlns#imageurlsmall	P1509
http://counterterror.mindswap.org/2005/terrorism.owl#alias	P1510
http://xmdr.org/ont/iso11179-3e3draft_r4.owl#Attached_Item.owner	P1511
http://bio2rdf.org/uniprot:rank	P1512
http://artstor16/rdf/06oct#creation_site	P1513
http://www.w3.org/2002/12/cal/prod/Apple_Comp_53c82e310084b0b9#itipstatusml	P1514
http://www.aktors.org/ontology/portal#has-ISBN-number	P1515
http://bio2rdf.org/ns/uniprot#encodedIn	P1516
http://bio2rdf.org/ns/sciencecommons#ggp_from_species_described_by	P1517
http://courseware.rkbexplorer.com/ontologies/courseware#is-taught-present	P1518
http://data.linkedct.org/resource/linkedct/biospec	P1519
http://www.mindswap.org/2004/terrorOnt.owl#organizer	P1520
http://auswiki.org/index.php/Special:URIResolver/Property-3ASuburb	P1521
http://data.linkedct.org/resource/linkedct/acronym	P1522
http://purl.org/rss/1.0/modules/syndication/updateBase	P1523
http://data.linkedct.org/resource/linkedct/collaborator_agency_id	P1524
http://dataportal.ucar.edu/schemas/esg.owl#hasConfigFiles	P1525
http://ccdb.ucsd.edu/SAO/1.0#definition	P1526
http://co4.inrialpes.fr/align/Contest/204/onto.rdf#lastName	P1527
http://archive.astro.umd.edu/ont/units.owl#hasExponent	P1528
http://www.w3.org/2005/Atomupdated	P1529
http://data.linkedmdb.org/resource/movie/film_costume_designer_film_costume_designerid	P1530
http://cse.unl.edu/~scotth/SWont/Patterns/PLForm.owl#hasAuthor	P1531
http://counterterror.mindswap.org/2005/terrorism.owl#person_contacted	P1532
http://s.opencalais.com/1/pred/person	P1533
http://www.daml.org/services/owl-s/1.1B/ActorDefault.owl#phone	P1534
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Gene_Product_Expressed_In_Tissue-28R49-29	P1535
http://www.nbirn.net/birnlex/1.0/OBO_annotation_properties.owl#externallySourcedDefinition	P1536
http://www.aktors.org/ontology/portal#has-web-address	P1537
http://www.daml.org/researchers-ont#email	P1538
http://purl.org/rss/1.0/name	P1539
http://s.opencalais.com/1/linkeddata/pred/redirection	P1540
http://xmlns.com/foaf/0.1/givenName	P36
http://www.daml.org/services/owl-s/1.0/Profile.owl#textDescription	P1541
http://www.openlinksw.com/schemas/oplweb#OpsysFamilyRating	P1542
http://bioinfo.icapture.ubc.ca/Resources/SemanticTagging/hasSPARQLEndpoint	P1543
http://www.openlinksw.com/schemas/oplweb#isForDbmsEngine	P1544
http://coronet.iicm.edu/mmis/examples/rdf#topic	P1545
http://co4.inrialpes.fr/align/Contest/201/onto.rdf#sqndsqgy	P1546
http://protege.stanford.edu/plugins/owl/dc/protege-dc.owl#creator	P1547
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#Has_default_form	P1548
http://calo.sri.com/tasks#parameterIs	P1549
http://dataportal.ucar.edu/schemas/vsto.owl#hasLongitude	P1550
http://data.linkedmdb.org/resource/movie/country_id	P1551
http://data.linkedct.org/resource/linkedct/time_frame	P1552
http://www.mindswap.org/2004/terrorOnt.owl#TransferredTo	P1553
http://data.linkedct.org/resource/linkedct/oversight_id	P1554
http://www.mygrid.org.uk/mygrid-moby-service#hasDefaultValue	P1555
http://www.oreillynet.com/rss/on/locator	P1556
http://rdfs.org/sioc/ns#has_scope	P1557
http://data.linkedmdb.org/resource/movie/film_subject_film_subjectid	P1558
http://www.aktors.org/ontology/portal#has-affiliation-to-unit	P1559
http://purl.org/rss/1.0/permits	P1560
http://coronet.iicm.edu/bibtex#author	P1561
http://www.biocyc.org/owl/ontologies/ocelot/evidence/#PERTAINS-TO	P1562
http://bio2rdf.org/pubby/page/bio2rdf%23xGO	P1563
http://co4.inrialpes.fr/align/Contest/230/onto.rdf#firstName	P1564
http://atomowl.org/ontologies/atomrdf#source	P1565
http://artstor16/rdf/06oct#creator	P1566
http://data.linkedmdb.org/resource/oddlinker/linkage_run	P1567
http://ccdb.ucsd.edu/NIF/OBO_annotation_properties.owl#externallySourcedDefinition	P1568
http://bio2rdf.org/ns/uniref#identity	P1569
http://139.91.183.30:9090/RDF/VRP/Examples/thesaurus-iso.rdf#PreferredTerm	P1570
http://bio2rdf.org/ns/uniprot#name	P1571
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_Anatomic_Structure_Has_Location-28R81-29	P1572
http://purl.org/dc/terms/isPartOf	P1573
http://bio2rdf.org/bio2rdf#xGene	P1574
http://bio2rdf.org/pubby/page/uniprot:sequence	P1575
http://data.linkedmdb.org/resource/movie/editor	P1576
http://s.opencalais.com/1/pred/subject	P1577
http://sindice.com/exfn/0.1/contact	P1578
http://www.openlinksw.com/schemas/oplweb#hasFeature	P1579
http://artstor16/rdf/06oct#image_id	P1580
http://www.holygoat.co.uk/owl/redwood/0.1/tags/taggedBy	P1581
http://www.w3.org/2004/02/skos/core#definition	P1582
http://bio2rdf.org/bio2rdf#xDOI	P1583
http://www.openlinksw.com/schemas/oplweb#hasComponents	P1584
http://co4.inrialpes.fr/align/Contest/204/onto.rdf#proceedings	P1585
http://139.91.183.30:9090/RDF/VRP/Examples/thesaurus-iso.rdf#NarrowerConcept	P1586
http://www.w3.org/1999/xhtml/vocab#stylesheet	P31
http://bio2rdf.org/ns/bibtex#Article	P1587
http://sindice.com/exfn/0.1/parent	P1588
http://data.semanticweb.org/ns/swc/ontology#hasTopic	P1589
http://bio2rdf.org/bio2rdf#linkIn	P1590
http://creativecommons.org/ns#permits	P1591
http://www.biopax.org/release/biopax-level2.owl#STRUCTURE-FORMAT	P1592
http://ccdb.ucsd.edu/NIF/OBO_annotation_properties.owl#UmlsCui	P1593
http://data.linkedct.org/resource/linkedct/summary	P1594
http://www.w3.org/2000/10/swap/pim/contact#address	P1595
http://xmdr.org/ont/iso11179-3e3draft_r4.owl#Classifiable_Item.classification	P1596
http://compbio.uchsc.edu/Hunter_lab/McGoldrick/DO.owl#source	P1597
http://www.biopax.org/release/biopax-level2.owl#TAXON-XREF	P1598
http://www.openlinksw.com/schemas/oplweb#ProcessorFamilies	P1599
http://www.wapforum.org/profiles/UAPROF/ccppschema-20010330#ScreenSizeChar	P1600
http://courseware.rkbexplorer.com/ontologies/courseware#has-infrastructure-requirement	P1601
http://purl.org/rss/1.0/prohibits	P1602
http://xmdr.org/ont/iso11179-3e3draft_r4.owl#Value_Domain.usage	P1603
http://bio2rdf.org/omim#GENOTYPE	P1604
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#relatedInternalConcept	P1605
http://www.icra.org/rdfs/vocabularyv03#lb	P1606
http://www.semanticdesktop.org/ontologies/2007/03/22/nfo#pageCount	P1607
http://bio2rdf.org/uniprot:reviewed	P1608
http://www.icra.org/rdfs/vocabularyv03#la	P1609
http://counterterror.mindswap.org/2005/terrorism.owl#Nation	P1610
http://www.icra.org/rdfs/vocabularyv03#lc	P1611
http://prismstandard.org/namespaces/1.2/basic/distributor	P1612
http://www.w3.org/2002/07/owl#disjointWith	P1613
http://www.rdfdata.org/ns/id	P1614
http://apex.sjtu.edu.cn/project/sports#has-presenter	P1615
http://ccdb.ucsd.edu/SAO/1.2#sao1939689633	P1616
http://www.wapforum.org/profiles/UAPROF/ccppschema-20010330#ImageCapable	P1617
http://apex.sjtu.edu.cn/nli/geo#has_abbreviation	P1618
http://bw.rulez-forever.com/onto/mdom.owl#assignWith	P1619
http://www.daml.org/services/owl-s/1.0/Grounding.owl#wsdlOperation	P1620
http://www.wapforum.org/profiles/UAPROF/ccppschema-20010330#Model	P1621
http://purl.org/nbirn/birnlex/ontology/annotation/OBO_annotation_properties.owl#definingCitation	P1622
http://www.icra.org/rdfs/vocabularyv03#lz	P1623
http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#authorList	P1624
http://dataportal.ucar.edu/schemas/esg.owl#hasResolution	P1625
http://ccdb.ucsd.edu/NIF/NIF-Molecule2.owl#sao_ID	P1626
http://www.daml.org/services/owl-s/1.1B/ActorDefault.owl#name	P1627
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#hasStartingTimePoint	P1628
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#BGT_CTRM_ID-28P176-29	P1629
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#LexWiki_AltDefinition	P1630
http://tv.livedoor.com/spec/-/1.0/feed	P1631
http://purl.org/nbirn/birnlex/ontology/annotation/OBO_annotation_properties.owl#abbrev	P1632
http://dataportal.ucar.edu/schemas/vsto.owl#hasMaximumAltitudeInKm	P1633
http://cs-www.cs.yale.edu/homes/dvm/daml/ontologies/daml/yale_bib-ont.daml#note	P1634
http://bio2rdf.org/omim#xDisease	P1635
http://www.w3.org/2002/12/cal/icaltzd#uid	P1636
http://ccdb.ucsd.edu/SAO/1.0#sao_ID	P1637
http://www.w3.org/2004/02/skos/core#narrower	P1638
http://creativecommons.org/ns#license	P34
http://bio2rdf.org/ns/hgnc#approvedName	P1639
http://bio2rdf.org/bio2rdf#formula	P1640
http://auswiki.org/index.php/Special:URIResolver/Property-3ACoordinates	P1641
http://cb.semsol.org/ns#company	P1642
http://creek.idi.ntnu.no/owl/creek-vocabulary#transfers	P1643
http://www.icra.org/rdfs/vocabularyv03#nc	P1644
http://dataportal.ucar.edu/schemas/esg.owl#hasAuthor	P1645
http://www.icra.org/rdfs/vocabularyv03#nb	P1646
http://reliant.teknowledge.com/DAML/SUMO.owl#subOrganization	P1647
http://www.icra.org/rdfs/vocabularyv03#na	P1648
http://artstor16/rdf/06oct#geographic	P1649
http://data.linkedct.org/resource/linkedct/arm_group	P1650
http://jibbering.com/discussion/image.1width	P1651
http://purl.org/net/terms#taggedBy	P1652
http://bio2rdf.org/ns/bio2rdf#formula	P1653
http://ccdb.ucsd.edu/NIF/BIRNLex_annotation_properties.owl#bonfireID	P1654
http://bw.rulez-forever.com/onto/mart.owl#worksIn	P1655
http://data.linkedmdb.org/resource/movie/film_costume_designer_name	P1656
http://webdoc.advanstar.com/rss/module/EMSArticlecontentFormat	P1657
http://dataportal.ucar.edu/schemas/esg.owl#isUniform	P1658
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#hasBeliever	P1659
http://www.icra.org/rdfs/vocabularyv03#nz	P1660
http://ccdb.ucsd.edu/SAO/1.0#gene_Ontology_ID	P1661
http://bio2rdf.org/ns/uniprot#group	P1662
http://cse.unl.edu/~scotth/SWont/Patterns/PLForm.owl#hasCreationDate	P1663
http://purl.org/dc/terms/description	P1664
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#guid	P1665
http://www.icra.org/rdfs/vocabularyv03#oe	P1666
http://www.icra.org/rdfs/vocabularyv03#od	P1667
http://protege.stanford.edu/plugins/owl/dc/protege-dc.owl#identifier	P1668
http://www.icra.org/rdfs/vocabularyv03#ob	P1669
http://www.icra.org/rdfs/vocabularyv03#og	P1670
http://cb.semsol.org/ns#email_address	P1671
http://bw.rulez-forever.com/onto/mart.owl#authorAddress	P1672
http://purl.org/dc/elements/1.1/description.note	P1673
http://data.linkedct.org/resource/linkedct/overall_status	P1674
http://swrc.ontoware.org/ontology#affiliation	P1675
http://bio2rdf.org/ns/uniprot#encodedBy	P1676
http://www.w3.org/2006/vcard/ns#adr	P1677
http://bcmoney-mobiletv.com/generatorAgent	P1678
http://usefulinc.com/ns/doap#maintainer	P1679
http://www.openlinksw.com/schemas/oplweb#DownwardCompatible	P1680
http://xmdr.org/ont/iso11179-3e3draft_r4.owl#Value_Domain.value_domain_maximum_character_quantity	P1681
http://cb.semsol.org/ns#founded_year	P1682
http://www.biopax.org/release/biopax-level2.owl#EVIDENCE-CODE	P1683
http://bio2rdf.org/omim#GENE_STRUCTURE	P1684
http://rdfs.org/sioc/ns#container_of	P1685
http://apex.sjtu.edu.cn/project/sports#has-degree	P1686
http://calo.sri.com/core-plus-office#longitudeIs	P1687
http://www.icra.org/rdfs/vocabularyv03#oz	P1688
http://apex.sjtu.edu.cn/project/sports#has-submission	P1689
http://dataportal.ucar.edu/schemas/esg.owl#hasInstitution	P1690
http://www.aktors.org/ontology/portal#has-postal-address	P1691
tag:buzzword.org.uk,2008:pub-extended#status	P1692
http://ccdb.ucsd.edu/NIF/SAO-CORE_properties.owl#sao_ID	P1693
http://s.opencalais.com/1/pred/detection	P1694
http://my.netscape.com/rdf/simple/0.9/link	P1695
http://protege.stanford.edu/plugins/owl/protege#allowedParent	P1696
http://bio2rdf.org/pubby/page/uniprot:database	P1697
http://bio2rdf.org/ns/bio2rdf#sequence	P1698
http://www.openlinksw.com/schemas/oplweb#hasProductFormat	P1699
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#LexWiki_Preferred_Name	P1700
http://purl.org/rss/1.0/modules/prism/publicationDate	P1701
http://auswiki.org/index.php/Special:URIResolver/Property-3ACuisine	P1702
http://prismstandard.org/namespaces/1.2/basic/issn	P1703
http://s.opencalais.com/1/pred/company	P1704
http://purl.org/rss/1.0/modules/content/encoded	P1705
http://bio2rdf.org/ns/bio2rdf#xSymbol	P1706
http://apex.sjtu.edu.cn/nli/geo#in_state	P1707
http://www.geneontology.org/formats/oboInOwl#hasDbXref	P1708
http://rdfs.org/sioc/ns/name	P1709
http://cse.unl.edu/~scotth/SWont/Patterns/PLForm.owl#patternName	P1710
http://bio2rdf.org/ns/hgnc#nameChanged	P1711
http://wang-desktop/TerrorOrgInstances#Damages	P1712
http://wang-desktop/TerrorOrgInstances#Time	P1713
http://swrc.ontoware.org/ontology#school	P1714
http://bio2rdf.org/omim#BIOCHEMICAL_FEATURES	P1715
http://bio2rdf.org/ns/bio2rdf#xGeneID	P1716
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#isDefinedInContext	P1717
http://xmlns.com/foaf/0.1/primaryTopic	P30
http://cb.semsol.org/ns#image	P1718
http://xmdr.org/ont/iso11179-3e3draft_r4.owl#Conceptual_Domain.conceptual_domain_dimensionality	P1719
http://www.openlinksw.com/schemas/oplweb#isOfProcessorFamily	P1720
http://usefulinc.com/ns/doap#release	P1721
http://wellformedweb.org/CommentAPI/commentRss	P1722
http://artstor16/rdf/06oct#subject	P1723
http://biomoby.org/RESOURCES/MOBY-S/Predicates#authoritative	P1724
http://colab.cim3.net/file/work/SICoP/ontac/COSMO/COSMO.owl#wasCreatedBy	P1725
http://dataportal.ucar.edu/schemas/vsto.owl#hasEastMostLongitude	P1726
http://bio2rdf.org/bio2rdf#xSymbol	P1727
http://rdfs.org/sioc/ns#function_of	P1728
http://www.aktors.org/ontology/portal#addresses-generic-area-of-interest	P1729
http://auswiki.org/index.php/Special:URIResolver/Property-3APlace	P1730
http://bio2rdf.org/mesh:publicMeSHNote	P1731
http://rdfs.org/sioc/ns#has_host	P1732
http://usefulinc.com/ns/doap#mailing-list	P1733
http://www.openlinksw.com/schemas/oplweb#isOfProductBenefitCategory	P1734
http://daml.umbc.edu/ontologies/cobra/0.4/space-basic#physicalParts	P1735
http://www.daml.org/2001/03/daml+oil#versionInfo	P1736
http://cbvapp-s1009.nci.nih.gov/wiki/index.php/Special:URIResolver/Property#SKOS_scopeNote	P1737
http://purl.org/dc/elements/1.1/language	P1738
http://data.linkedct.org/resource/linkedct/oversight	P1739
http://ccdb.ucsd.edu/NIF/OBO_annotation_properties.owl#modifiedDate	P1740
http://sindice.com/exfn/0.1/sweetheart	P1741
http://webns.net/mvcb/generatorAgent	P1742
http://www.openmobilealliance.org/tech/profiles/UAPROF/ccppschema-20021212#SecuritySupport	P1743
http://cain.nbii.org/schemas/cwhr#commonName	P1744
http://www.biopax.org/release/biopax-level2.owl#XREF	P1745
http://www.daml.org/services/owl-s/1.1B/Grounding.owl#operation	P1746
http://ccdb.ucsd.edu/SAO/1.1#definition	P1747
http://sindice.com/exfn/0.1/acquaintance	P1748
http://bio2rdf.org/omim#CLINICAL_MANAGEMENT	P1749
http://creek.idi.ntnu.no/owl/creek-vocabulary#inheritsOver	P1750
http://www.icra.org/rdfs/vocabularyv03#ca	P1751
http://data.linkedct.org/resource/linkedct/url	P1752
http://data.linkedct.org/resource/linkedct/overall_official	P1753
http://dataportal.ucar.edu/schemas/esg.owl#hasHorizontalStaggering	P1754
http://apex.sjtu.edu.cn/project/sports#conference-location	P1755
http://purl.org/nbirn/birnlex/ontology/annotation/BIRNLex_annotation_properties.owl#hasCurationStatus	P1756
http://dataportal.ucar.edu/schemas/esg.owl#hasContext	P1757
http://www.w3.org/2000/01/rdf-schema#SeeAlso	P1758
http://www.icra.org/rdfs/vocabularyv03#cb	P1759
http://artstor16/rdf/06oct#object_id	P1760
http://cmrc.ucc.ie/ontologies/org/esri/amo.owl#ValueCode	P1761
